#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -34.270111512
   -3.018392942  -36.757795412
   -2.895193230  -39.088732148
   -2.771993518  -41.067716889
   -2.648793806  -42.644453763
   -2.525594094  -43.781280473
   -2.402394382  -44.421474811
   -2.279194670  -44.566126723
   -2.155994958  -44.280361676
   -2.032795246  -43.640976495
   -1.909595535  -42.698263751
   -1.786395823  -41.516001610
   -1.663196111  -40.184691285
   -1.539996399  -38.762273361
   -1.416796687  -37.214194206
   -1.293596975  -35.396564593
   -1.170397263  -33.128487469
   -1.047197551  -30.275500043
   -0.923997839  -26.815869393
   -0.800798127  -22.936972738
   -0.677598415  -19.087794478
   -0.554398704  -15.835546933
   -0.431198992  -13.633348406
   -0.307999280  -12.618793460
   -0.184799568  -12.665926155
   -0.061599856  -13.637944519
    0.061599856  -15.459524675
    0.184799568  -18.088469087
    0.307999280  -21.501886302
    0.431198992  -25.617623656
    0.554398704  -30.151676318
    0.677598415  -34.573907442
    0.800798127  -38.234838478
    0.923997839  -40.623492578
    1.047197551  -41.565014867
    1.170397263  -41.230855876
    1.293596975  -39.969246336
    1.416796687  -38.128009134
    1.539996399  -35.956093947
    1.663196111  -33.627806735
    1.786395823  -31.349503991
    1.909595535  -29.409023443
    2.032795246  -28.068493014
    2.155994958  -27.410828284
    2.279194670  -27.354491837
    2.402394382  -27.755985445
    2.525594094  -28.398939940
    2.648793806  -29.077765786
    2.771993518  -29.731626870
    2.895193230  -30.585203360
    3.018392942  -32.067337156
