#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.636799348
   -3.018392942  -84.628357454
   -2.895193230  -86.208092413
   -2.771993518  -87.454298215
   -2.648793806  -88.480054390
   -2.525594094  -89.303008121
   -2.402394382  -89.785471764
   -2.279194670  -89.788245910
   -2.155994958  -89.299215866
   -2.032795246  -88.441778594
   -1.909595535  -87.403526114
   -1.786395823  -86.354536839
   -1.663196111  -85.390580711
   -1.539996399  -84.496244061
   -1.416796687  -83.538018257
   -1.293596975  -82.334335805
   -1.170397263  -80.718711790
   -1.047197551  -78.561333370
   -0.923997839  -75.695167950
   -0.800798127  -71.971195282
   -0.677598415  -67.465077475
   -0.554398704  -62.670502386
   -0.431198992  -58.412233630
   -0.307999280  -55.524300129
   -0.184799568  -54.464747305
   -0.061599856  -55.281929060
    0.061599856  -57.835014516
    0.184799568  -61.894490800
    0.307999280  -67.046250299
    0.431198992  -72.655855064
    0.554398704  -78.001348097
    0.677598415  -82.461253351
    0.800798127  -85.610948201
    0.923997839  -87.229756441
    1.047197551  -87.340946186
    1.170397263  -86.220375888
    1.293596975  -84.329446523
    1.416796687  -82.138986765
    1.539996399  -79.959541122
    1.663196111  -77.950416065
    1.786395823  -76.183090781
    1.909595535  -74.687009093
    2.032795246  -73.496100952
    2.155994958  -72.719660860
    2.279194670  -72.492477124
    2.402394382  -72.807192697
    2.525594094  -73.516504381
    2.648793806  -74.565361960
    2.771993518  -76.045416202
    2.895193230  -78.023085964
    3.018392942  -80.337336268
