#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.089997213
   -3.018392942  -86.047639256
   -2.895193230  -87.577868019
   -2.771993518  -88.856992361
   -2.648793806  -89.992721703
   -2.525594094  -90.847251110
   -2.402394382  -91.220943874
   -2.279194670  -91.076645933
   -2.155994958  -90.507168412
   -2.032795246  -89.642661610
   -1.909595535  -88.595367300
   -1.786395823  -87.472324268
   -1.663196111  -86.394806285
   -1.539996399  -85.432004015
   -1.416796687  -84.548103665
   -1.293596975  -83.591555848
   -1.170397263  -82.362375101
   -1.047197551  -80.618107383
   -0.923997839  -78.062270475
   -0.800798127  -74.476720741
   -0.677598415  -69.949927007
   -0.554398704  -64.976858406
   -0.431198992  -60.361999116
   -0.307999280  -56.979650058
   -0.184799568  -55.465713223
   -0.061599856  -56.037901211
    0.061599856  -58.489514705
    0.184799568  -62.413919447
    0.307999280  -67.344865440
    0.431198992  -72.680098323
    0.554398704  -77.746808786
    0.677598415  -81.993704459
    0.800798127  -85.041448240
    0.923997839  -86.685326367
    1.047197551  -86.930115965
    1.170397263  -86.028240210
    1.293596975  -84.419016565
    1.416796687  -82.550961417
    1.539996399  -80.696349490
    1.663196111  -78.939425498
    1.786395823  -77.315566990
    1.909595535  -75.895073341
    2.032795246  -74.774375380
    2.155994958  -74.058499473
    2.279194670  -73.821182824
    2.402394382  -74.091965927
    2.525594094  -74.811945614
    2.648793806  -75.905534464
    2.771993518  -77.393532677
    2.895193230  -79.377835230
    3.018392942  -81.750616759
