#! FIELDS chi puck.Zx file.free der_chi der_puck.Zx
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  100
#! SET periodic_chi true
#! SET min_puck.Zx -2.29914
#! SET max_puck.Zx 2.30692
#! SET nbins_puck.Zx  101
#! SET periodic_puck.Zx false
   -2.136283004   -2.253079400   -0.000010373    0.000184209   -0.001951365
   -2.073451151   -2.253079400   -0.000006615    0.000001847   -0.001636988
   -2.010619298   -2.253079400   -0.000004371    0.000038766   -0.001279997
   -1.947787445   -2.253079400   -0.000004914   -0.000004580   -0.001169049
   -1.884955592   -2.253079400   -0.000003586    0.000009247   -0.000689288
   -1.822123739   -2.253079400   -0.000003678   -0.000115300   -0.000874483
   -1.759291886   -2.253079400   -0.000010864   -0.000172058   -0.001658221
   -1.696460033   -2.253079400   -0.000019478   -0.000136978   -0.001411792
   -1.633628180   -2.253079400   -0.000025956   -0.000067601   -0.001475876
   -1.570796327   -2.253079400   -0.000027840    0.000008116   -0.001494342
   -1.507964474   -2.253079400   -0.000026745    0.000002640   -0.002374771
   -1.445132621   -2.253079400   -0.000023208    0.000019720   -0.001626693
   -1.382300768   -2.253079400   -0.000019555    0.000077308   -0.001237767
   -1.319468915   -2.253079400   -0.000012995    0.000129991   -0.001173216
   -1.256637061   -2.253079400   -0.000003508    0.000051048   -0.000573333
   -1.193805208   -2.253079400   -0.000002418   -0.000057390   -0.000901031
   -1.130973355   -2.253079400   -0.000004607   -0.000011726   -0.000923049
   -1.068141502   -2.253079400   -0.000003868    0.000035056   -0.000915616
   -1.005309649   -2.253079400   -0.000002619    0.000003262   -0.002063502
   -0.942477796   -2.253079400   -0.000008756   -0.000105977   -0.002142600
   -0.879645943   -2.253079400   -0.000013872   -0.000091133   -0.003787503
   -0.816814090   -2.253079400   -0.000014162   -0.000005612   -0.002629964
   -0.753982237   -2.253079400   -0.000010330    0.000126604   -0.002591454
   -0.691150384   -2.253079400   -0.000002429    0.000098415   -0.000918531
   -0.628318531   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.565486678   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.502654825   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.439822972   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.376991118   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.188495559   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.125663706   -2.253079400   -0.000000000   -0.000000000   -0.000000000
   -0.062831853   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.062831853   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.125663706   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.188495559   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.251327412   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.314159265   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.376991118   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.439822972   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.502654825   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.565486678   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    0.628318531   -2.253079400   -0.000007474   -0.000134655   -0.000732183
    0.691150384   -2.253079400   -0.000015103   -0.000106438   -0.000807337
    0.753982237   -2.253079400   -0.000020650   -0.000068758   -0.000861973
    0.816814090   -2.253079400   -0.000024349   -0.000078808   -0.001316846
    0.879645943   -2.253079400   -0.000028811   -0.000051549   -0.001722280
    0.942477796   -2.253079400   -0.000029374    0.000020299   -0.002206439
    1.005309649   -2.253079400   -0.000024710    0.000127043   -0.002160618
    1.068141502   -2.253079400   -0.000015745    0.000114169   -0.002057870
    1.130973355   -2.253079400   -0.000007103    0.000038900   -0.001313901
    1.193805208   -2.253079400   -0.000008527   -0.000047141   -0.001216469
    1.256637061   -2.253079400   -0.000014931   -0.000082540   -0.001948406
    1.319468915   -2.253079400   -0.000018228   -0.000038404   -0.001313575
    1.382300768   -2.253079400   -0.000018624    0.000025905   -0.001317473
    1.445132621   -2.253079400   -0.000015021    0.000087929   -0.001281561
    1.507964474   -2.253079400   -0.000011444    0.000055561   -0.000782060
    1.570796327   -2.253079400   -0.000006828    0.000090250   -0.000736132
    1.633628180   -2.253079400   -0.000000273    0.000116847   -0.000670926
    1.696460033   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    1.759291886   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    1.822123739   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    1.884955592   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    1.947787445   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.010619298   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.073451151   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.136283004   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.199114858   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.261946711   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.324778564   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.387610417   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.450442270   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.513274123   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.576105976   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.638937829   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.701769682   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.764601535   -2.253079400   -0.000000000   -0.000000000   -0.000000000
    2.827433388   -2.253079400   -0.000015786   -0.000356709   -0.001999596
    2.890265241   -2.253079400   -0.000035873   -0.000277998   -0.002198047
    2.953097094   -2.253079400   -0.000050197   -0.000174436   -0.002339568
    3.015928947   -2.253079400   -0.000064536   -0.000785026   -0.005222071
    3.078760801   -2.253079400   -0.000108387   -0.000601940   -0.005649871

   -3.141592654   -2.207018800   -0.000569718   -0.001000979   -0.013038792
   -3.078760801   -2.207018800   -0.000635624   -0.002720220   -0.021426866
   -3.015928947   -2.207018800   -0.000808330   -0.002493546   -0.023123143
   -2.953097094   -2.207018800   -0.000965450   -0.002201843   -0.025965438
   -2.890265241   -2.207018800   -0.001105940   -0.002052959   -0.032013637
   -2.827433388   -2.207018800   -0.001207349   -0.001260305   -0.035250167
   -2.764601535   -2.207018800   -0.001289971   -0.000736051   -0.036249690
   -2.701769682   -2.207018800   -0.001298834    0.000213288   -0.039319205
   -2.638937829   -2.207018800   -0.001250128    0.001029372   -0.040113218
   -2.576105976   -2.207018800   -0.001166950    0.001906223   -0.038422272
   -2.513274123   -2.207018800   -0.001021573    0.002539542   -0.039227158
   -2.450442270   -2.207018800   -0.000892080    0.001890674   -0.033112368
   -2.387610417   -2.207018800   -0.000750823    0.002600428   -0.030830404
   -2.324778564   -2.207018800   -0.000624980    0.000678310   -0.023961946
   -2.261946711   -2.207018800   -0.000574445    0.000912505   -0.022414928
   -2.199114858   -2.207018800   -0.000525444    0.000754431   -0.021558867
   -2.136283004   -2.207018800   -0.000482303    0.000900171   -0.022003988
   -2.073451151   -2.207018800   -0.000418116    0.001103638   -0.021112312
   -2.010619298   -2.207018800   -0.000355455    0.001112103   -0.018455363
   -1.947787445   -2.207018800   -0.000300477    0.000461812   -0.015346675
   -1.884955592   -2.207018800   -0.000292258    0.000046589   -0.015328420
   -1.822123739   -2.207018800   -0.000282594    0.000319826   -0.016572387
   -1.759291886   -2.207018800   -0.000268372   -0.000001682   -0.014243956
   -1.696460033   -2.207018800   -0.000267559    0.000005972   -0.014199948
   -1.633628180   -2.207018800   -0.000267852   -0.000022730   -0.011851636
   -1.570796327   -2.207018800   -0.000265126    0.000101519   -0.010041986
   -1.507964474   -2.207018800   -0.000250216    0.000429511   -0.009453904
   -1.445132621   -2.207018800   -0.000231734   -0.000002783   -0.008628084
   -1.382300768   -2.207018800   -0.000228763    0.000090101   -0.009799956
   -1.319468915   -2.207018800   -0.000215062    0.000366896   -0.009125623
   -1.256637061   -2.207018800   -0.000195707    0.000169982   -0.009939275
   -1.193805208   -2.207018800   -0.000189818    0.000139021   -0.008791475
   -1.130973355   -2.207018800   -0.000198193   -0.000354823   -0.010258917
   -1.068141502   -2.207018800   -0.000228689   -0.000469427   -0.009512853
   -1.005309649   -2.207018800   -0.000249514   -0.000262888   -0.008715858
   -0.942477796   -2.207018800   -0.000263079   -0.000060275   -0.008327395
   -0.879645943   -2.207018800   -0.000261845    0.000102158   -0.007318283
   -0.816814090   -2.207018800   -0.000244579    0.000443807   -0.007150299
   -0.753982237   -2.207018800   -0.000211588    0.000437014   -0.005560282
   -0.691150384   -2.207018800   -0.000176212    0.000680547   -0.005217734
   -0.628318531   -2.207018800   -0.000127314    0.000864838   -0.004744261
   -0.565486678   -2.207018800   -0.000072771    0.000649703   -0.003099067
   -0.502654825   -2.207018800   -0.000029941    0.000704973   -0.002684491
   -0.439822972   -2.207018800   -0.000000000   -0.000000000   -0.000000000
   -0.376991118   -2.207018800   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -2.207018800   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -2.207018800   -0.000000000   -0.000000000   -0.000000000
   -0.188495559   -2.207018800   -0.000000000   -0.000000000   -0.000000000
   -0.125663706   -2.207018800   -0.000000000   -0.000000000   -0.000000000
   -0.062831853   -2.207018800   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -2.207018800   -0.000000000   -0.000000000   -0.000000000
    0.062831853   -2.207018800   -0.000000000   -0.000000000   -0.000000000
    0.125663706   -2.207018800   -0.000000000   -0.000000000   -0.000000000
    0.188495559   -2.207018800   -0.000000586   -0.000187383   -0.000910940
    0.251327412   -2.207018800   -0.000012454   -0.000231998   -0.001949643
    0.314159265   -2.207018800   -0.000024272   -0.000141282   -0.002067071
    0.376991118   -2.207018800   -0.000029934   -0.000037538   -0.002123113
    0.439822972   -2.207018800   -0.000034244   -0.000222883   -0.003475813
    0.502654825   -2.207018800   -0.000048186   -0.000267623   -0.003044788
    0.565486678   -2.207018800   -0.000066032   -0.000234438   -0.003936810
    0.628318531   -2.207018800   -0.000080223   -0.000250032   -0.005089250
    0.691150384   -2.207018800   -0.000108114   -0.000638457   -0.005179249
    0.753982237   -2.207018800   -0.000146502   -0.000601680   -0.006766003
    0.816814090   -2.207018800   -0.000180643   -0.000413795   -0.007196594
    0.879645943   -2.207018800   -0.000205187   -0.000520201   -0.008064808
    0.942477796   -2.207018800   -0.000245483   -0.000574431   -0.009805404
    1.005309649   -2.207018800   -0.000276020   -0.000334132   -0.010777415
    1.068141502   -2.207018800   -0.000296050   -0.000298219   -0.012018241
    1.130973355   -2.207018800   -0.000306980   -0.000041701   -0.012575462
    1.193805208   -2.207018800   -0.000300906    0.000225312   -0.014359641
    1.256637061   -2.207018800   -0.000282691    0.000336106   -0.012416496
    1.319468915   -2.207018800   -0.000268312    0.000193562   -0.012472986
    1.382300768   -2.207018800   -0.000245654    0.000372893   -0.011786605
    1.445132621   -2.207018800   -0.000217206    0.000528050   -0.010000236
    1.507964474   -2.207018800   -0.000192404    0.000362951   -0.008431060
    1.570796327   -2.207018800   -0.000159147    0.000522449   -0.007466511
    1.633628180   -2.207018800   -0.000120680    0.000682105   -0.006327245
    1.696460033   -2.207018800   -0.000082909    0.000598571   -0.005121427
    1.759291886   -2.207018800   -0.000050757    0.000468100   -0.003609775
    1.822123739   -2.207018800   -0.000024016    0.000124561   -0.001277532
    1.884955592   -2.207018800   -0.000016060    0.000090307   -0.000735899
    1.947787445   -2.207018800   -0.000019835   -0.000061049   -0.001670944
    2.010619298   -2.207018800   -0.000021909   -0.000004334   -0.001691606
    2.073451151   -2.207018800   -0.000027550   -0.000087052   -0.001169243
    2.136283004   -2.207018800   -0.000031163   -0.000027016   -0.001204855
    2.199114858   -2.207018800   -0.000030891    0.000035591   -0.001202177
    2.261946711   -2.207018800   -0.000026761    0.000094815   -0.001161465
    2.324778564   -2.207018800   -0.000019162    0.000145230   -0.001086545
    2.387610417   -2.207018800   -0.000008782    0.000182761   -0.000984223
    2.450442270   -2.207018800   -0.000000000   -0.000000000   -0.000000000
    2.513274123   -2.207018800   -0.000000000   -0.000000000   -0.000000000
    2.576105976   -2.207018800   -0.000000000   -0.000000000   -0.000000000
    2.638937829   -2.207018800   -0.000015732   -0.000834540   -0.002914176
    2.701769682   -2.207018800   -0.000067618   -0.000808006   -0.003411433
    2.764601535   -2.207018800   -0.000117916   -0.000751172   -0.004544489
    2.827433388   -2.207018800   -0.000170598   -0.000756648   -0.006658573
    2.890265241   -2.207018800   -0.000233076   -0.001539877   -0.009888430
    2.953097094   -2.207018800   -0.000324031   -0.001324967   -0.010092349
    3.015928947   -2.207018800   -0.000409235   -0.001518410   -0.012151383
    3.078760801   -2.207018800   -0.000497230   -0.001273597   -0.013950612

   -3.141592654   -2.160958200   -0.002154777   -0.005904207   -0.054640024
   -3.078760801   -2.160958200   -0.002594188   -0.007280414   -0.066849066
   -3.015928947   -2.160958200   -0.003062227   -0.007443625   -0.077057975
   -2.953097094   -2.160958200   -0.003522851   -0.006742974   -0.087214146
   -2.890265241   -2.160958200   -0.003883793   -0.004834513   -0.093826652
   -2.827433388   -2.160958200   -0.004117449   -0.002994018   -0.099728733
   -2.764601535   -2.160958200   -0.004265661   -0.001502246   -0.106219178
   -2.701769682   -2.160958200   -0.004383593   -0.001472149   -0.100507232
   -2.638937829   -2.160958200   -0.004402839    0.000881294   -0.103470834
   -2.576105976   -2.160958200   -0.004285579    0.002107762   -0.106184850
   -2.513274123   -2.160958200   -0.004109354    0.003228510   -0.105921822
   -2.450442270   -2.160958200   -0.003874006    0.004376127   -0.103397109
   -2.387610417   -2.160958200   -0.003616942    0.002657767   -0.100595191
   -2.324778564   -2.160958200   -0.003443606    0.003211701   -0.099182472
   -2.261946711   -2.160958200   -0.003228495    0.004003226   -0.099926359
   -2.199114858   -2.160958200   -0.002987866    0.002774226   -0.088739129
   -2.136283004   -2.160958200   -0.002790124    0.003481349   -0.084246438
   -2.073451151   -2.160958200   -0.002563221    0.003176446   -0.082637260
   -2.010619298   -2.160958200   -0.002348086    0.003213181   -0.077295404
   -1.947787445   -2.160958200   -0.002166899    0.002109861   -0.070619486
   -1.884955592   -2.160958200   -0.002028855    0.002246746   -0.067047193
   -1.822123739   -2.160958200   -0.001906245    0.001556163   -0.062988537
   -1.759291886   -2.160958200   -0.001836733    0.001420960   -0.059104383
   -1.696460033   -2.160958200   -0.001741702    0.001527284   -0.054902197
   -1.633628180   -2.160958200   -0.001624445    0.002114971   -0.052795258
   -1.570796327   -2.160958200   -0.001526910    0.001104213   -0.053161121
   -1.507964474   -2.160958200   -0.001436940    0.001180628   -0.049763916
   -1.445132621   -2.160958200   -0.001349896    0.001470482   -0.046294417
   -1.382300768   -2.160958200   -0.001242665    0.001357385   -0.042579743
   -1.319468915   -2.160958200   -0.001152035    0.001463969   -0.036560725
   -1.256637061   -2.160958200   -0.001111852    0.000054433   -0.034727811
   -1.193805208   -2.160958200   -0.001096224   -0.000692989   -0.037394429
   -1.130973355   -2.160958200   -0.001146288   -0.000983581   -0.038582700
   -1.068141502   -2.160958200   -0.001210173   -0.000663815   -0.040239138
   -1.005309649   -2.160958200   -0.001225763    0.000009416   -0.039292014
   -0.942477796   -2.160958200   -0.001212636    0.000423574   -0.035820650
   -0.879645943   -2.160958200   -0.001157354    0.001472569   -0.035072226
   -0.816814090   -2.160958200   -0.001040569    0.002229019   -0.031673812
   -0.753982237   -2.160958200   -0.000868972    0.003197983   -0.028385509
   -0.691150384   -2.160958200   -0.000691644    0.003125229   -0.021524383
   -0.628318531   -2.160958200   -0.000493423    0.002728556   -0.015331647
   -0.565486678   -2.160958200   -0.000342904    0.001880568   -0.008929763
   -0.502654825   -2.160958200   -0.000222257    0.001908801   -0.007075391
   -0.439822972   -2.160958200   -0.000112784    0.001100214   -0.003351060
   -0.376991118   -2.160958200   -0.000045135    0.001043539   -0.002721652
   -0.314159265   -2.160958200   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -2.160958200   -0.000033854   -0.000539314   -0.005104002
   -0.188495559   -2.160958200   -0.000060163   -0.000291548   -0.005366836
   -0.125663706   -2.160958200   -0.000069913   -0.000016300   -0.005464238
   -0.062831853   -2.160958200   -0.000087436   -0.000173709   -0.007482578
    0.000000000   -2.160958200   -0.000088446   -0.000113139   -0.008374312
    0.062831853   -2.160958200   -0.000108939   -0.000953565   -0.006421589
    0.125663706   -2.160958200   -0.000161665   -0.000914658   -0.009734202
    0.188495559   -2.160958200   -0.000206304   -0.000750508   -0.011287295
    0.251327412   -2.160958200   -0.000241858   -0.000410858   -0.012457867
    0.314159265   -2.160958200   -0.000271827   -0.000924802   -0.010370024
    0.376991118   -2.160958200   -0.000334839   -0.001042728   -0.012814614
    0.439822972   -2.160958200   -0.000392559   -0.000845409   -0.014611109
    0.502654825   -2.160958200   -0.000459102   -0.001376851   -0.016353440
    0.565486678   -2.160958200   -0.000560437   -0.001383473   -0.019855471
    0.628318531   -2.160958200   -0.000651735   -0.001412809   -0.024038926
    0.691150384   -2.160958200   -0.000737310   -0.001277615   -0.026481400
    0.753982237   -2.160958200   -0.000832022   -0.002091335   -0.028919535
    0.816814090   -2.160958200   -0.000965394   -0.002094462   -0.032871306
    0.879645943   -2.160958200   -0.001101192   -0.002482941   -0.035336879
    0.942477796   -2.160958200   -0.001254908   -0.002565844   -0.037587563
    1.005309649   -2.160958200   -0.001395365   -0.001826529   -0.041312953
    1.068141502   -2.160958200   -0.001483288   -0.000946803   -0.042918969
    1.130973355   -2.160958200   -0.001549297   -0.000868682   -0.047683136
    1.193805208   -2.160958200   -0.001578035    0.000049257   -0.048325131
    1.256637061   -2.160958200   -0.001544027    0.000614079   -0.055072135
    1.319468915   -2.160958200   -0.001458752    0.001723289   -0.052822802
    1.382300768   -2.160958200   -0.001328309    0.002133083   -0.045050721
    1.445132621   -2.160958200   -0.001203891    0.001980374   -0.036784278
    1.507964474   -2.160958200   -0.001075932    0.001996284   -0.033602405
    1.570796327   -2.160958200   -0.000936664    0.002262603   -0.032496408
    1.633628180   -2.160958200   -0.000796230    0.002213218   -0.028159407
    1.696460033   -2.160958200   -0.000671676    0.001787061   -0.026338816
    1.759291886   -2.160958200   -0.000566105    0.001442150   -0.024864126
    1.822123739   -2.160958200   -0.000480974    0.001390211   -0.023457357
    1.884955592   -2.160958200   -0.000420258    0.000333879   -0.023480708
    1.947787445   -2.160958200   -0.000407435    0.000242759   -0.019134807
    2.010619298   -2.160958200   -0.000392615    0.000322316   -0.019093376
    2.073451151   -2.160958200   -0.000357191    0.000660519   -0.018804641
    2.136283004   -2.160958200   -0.000306118    0.000912593   -0.016207761
    2.199114858   -2.160958200   -0.000270518    0.000072602   -0.012501797
    2.261946711   -2.160958200   -0.000256421    0.000357949   -0.014253818
    2.324778564   -2.160958200   -0.000237167    0.000219598   -0.012458690
    2.387610417   -2.160958200   -0.000218055    0.000373235   -0.012388172
