#! FIELDS chi puck.Zx file.free der_chi der_puck.Zx
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  100
#! SET periodic_chi true
#! SET min_puck.Zx -2.332
#! SET max_puck.Zx 2.30707
#! SET nbins_puck.Zx  101
#! SET periodic_puck.Zx false
   -1.507964474   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.445132621   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.382300768   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.319468915   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.256637061   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.193805208   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.130973355   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.068141502   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -1.005309649   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.942477796   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.879645943   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.816814090   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.753982237   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.691150384   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.628318531   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.565486678   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.502654825   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.439822972   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.376991118   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.188495559   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.125663706   -2.332000000   -0.000000000   -0.000000000   -0.000000000
   -0.062831853   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.062831853   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.125663706   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.188495559   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.251327412   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.314159265   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.376991118   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.439822972   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.502654825   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.565486678   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.628318531   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.691150384   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.753982237   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.816814090   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.879645943   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    0.942477796   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.005309649   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.068141502   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.130973355   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.193805208   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.256637061   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.319468915   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.382300768   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.445132621   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.507964474   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.570796327   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.633628180   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.696460033   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.759291886   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.822123739   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.884955592   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    1.947787445   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.010619298   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.073451151   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.136283004   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.199114858   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.261946711   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.324778564   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.387610417   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.450442270   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.513274123   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.576105976   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.638937829   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.701769682   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.764601535   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.827433388   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.890265241   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    2.953097094   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    3.015928947   -2.332000000   -0.000000000   -0.000000000   -0.000000000
    3.078760801   -2.332000000   -0.000000000   -0.000000000   -0.000000000

   -3.141592654   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -3.078760801   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -3.015928947   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -2.953097094   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -2.890265241   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -2.827433388   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -2.764601535   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -2.701769682   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -2.638937829   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -2.576105976   -2.285609300   -0.000060938   -0.000918149   -0.005340078
   -2.513274123   -2.285609300   -0.000112181   -0.000700946   -0.005845334
   -2.450442270   -2.285609300   -0.000147693   -0.000420645   -0.006195479
   -2.387610417   -2.285609300   -0.000164211   -0.000100942   -0.006358348
   -2.324778564   -2.285609300   -0.000160175    0.000228381   -0.006318552
   -2.261946711   -2.285609300   -0.000135969    0.000536029   -0.006079876
   -2.199114858   -2.285609300   -0.000093860    0.000794101   -0.005664685
   -2.136283004   -2.285609300   -0.000044259    0.000891180   -0.006686625
   -2.073451151   -2.285609300   -0.000010523   -0.000036320   -0.002003278
   -2.010619298   -2.285609300   -0.000010304   -0.000059161   -0.003018843
   -1.947787445   -2.285609300   -0.000009551    0.000082868   -0.003010923
   -1.884955592   -2.285609300   -0.000010232   -0.000023141   -0.001119981
   -1.822123739   -2.285609300   -0.000009919    0.000033022   -0.001116716
   -1.759291886   -2.285609300   -0.000008371   -0.000040895   -0.001376958
   -1.696460033   -2.285609300   -0.000008831    0.000026387   -0.001381829
   -1.633628180   -2.285609300   -0.000005105    0.000091319   -0.001344722
   -1.570796327   -2.285609300   -0.000000888    0.000057752   -0.000810780
   -1.507964474   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.445132621   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.382300768   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.319468915   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.256637061   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.193805208   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.130973355   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.068141502   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -1.005309649   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.942477796   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.879645943   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.816814090   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.753982237   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.691150384   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.628318531   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.565486678   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.502654825   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.439822972   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.376991118   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.188495559   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.125663706   -2.285609300   -0.000000000   -0.000000000   -0.000000000
   -0.062831853   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.062831853   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.125663706   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.188495559   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.251327412   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.314159265   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.376991118   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.439822972   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    0.502654825   -2.285609300   -0.000008589   -0.000263387   -0.001034087
    0.565486678   -2.285609300   -0.000024509   -0.000240094   -0.001188873
    0.628318531   -2.285609300   -0.000038353   -0.000197460   -0.001323480
    0.691150384   -2.285609300   -0.000049967   -0.000243064   -0.002195438
    0.753982237   -2.285609300   -0.000061965   -0.000135879   -0.002313626
    0.816814090   -2.285609300   -0.000066774   -0.000015977   -0.002361256
    0.879645943   -2.285609300   -0.000063941    0.000105436   -0.002333842
    0.942477796   -2.285609300   -0.000053734    0.000216919   -0.002233978
    1.005309649   -2.285609300   -0.000037100    0.000308573   -0.002070932
    1.068141502   -2.285609300   -0.000019211    0.000250308   -0.001137364
    1.130973355   -2.285609300   -0.000002861    0.000266935   -0.000978391
    1.193805208   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.256637061   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.319468915   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.382300768   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.445132621   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.507964474   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.570796327   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.633628180   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.696460033   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.759291886   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.822123739   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.884955592   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    1.947787445   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.010619298   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.073451151   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.136283004   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.199114858   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.261946711   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.324778564   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.387610417   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.450442270   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.513274123   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.576105976   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.638937829   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.701769682   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.764601535   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.827433388   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.890265241   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    2.953097094   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    3.015928947   -2.285609300   -0.000000000   -0.000000000   -0.000000000
    3.078760801   -2.285609300   -0.000000000   -0.000000000   -0.000000000

   -3.141592654   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -3.078760801   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -3.015928947   -2.239218600   -0.000000501   -0.000094740   -0.000428904
   -2.953097094   -2.239218600   -0.000015228   -0.000406395   -0.002554731
   -2.890265241   -2.239218600   -0.000037553   -0.000298932   -0.002776082
   -2.827433388   -2.239218600   -0.000053932   -0.000232421   -0.003643225
   -2.764601535   -2.239218600   -0.000115966   -0.001845380   -0.009333882
   -2.701769682   -2.239218600   -0.000226577   -0.001711816   -0.010806219
   -2.638937829   -2.239218600   -0.000334502   -0.001808829   -0.013617807
   -2.576105976   -2.239218600   -0.000445063   -0.001716929   -0.014498960
   -2.513274123   -2.239218600   -0.000534769   -0.001159228   -0.014986799
   -2.450442270   -2.239218600   -0.000596408   -0.000849754   -0.014464914
   -2.387610417   -2.239218600   -0.000646806   -0.000689770   -0.016793423
   -2.324778564   -2.239218600   -0.000671430   -0.000107048   -0.016883489
   -2.261946711   -2.239218600   -0.000657101    0.000273805   -0.017980681
   -2.199114858   -2.239218600   -0.000616680    0.000808589   -0.017204259
   -2.136283004   -2.239218600   -0.000548151    0.001248572   -0.016407113
   -2.073451151   -2.239218600   -0.000453057    0.001764711   -0.015615911
   -2.010619298   -2.239218600   -0.000333147    0.001752490   -0.012831514
   -1.947787445   -2.239218600   -0.000228714    0.001781593   -0.012305246
   -1.884955592   -2.239218600   -0.000211051    0.000086137   -0.007297905
   -1.822123739   -2.239218600   -0.000199993    0.000095000   -0.008283580
   -1.759291886   -2.239218600   -0.000184915    0.000260351   -0.007392046
   -1.696460033   -2.239218600   -0.000170094   -0.000028675   -0.006352340
   -1.633628180   -2.239218600   -0.000174560   -0.000036455   -0.006723106
   -1.570796327   -2.239218600   -0.000168598    0.000233428   -0.006963586
   -1.507964474   -2.239218600   -0.000156550    0.000305106   -0.007199236
   -1.445132621   -2.239218600   -0.000127695    0.000607155   -0.006918656
   -1.382300768   -2.239218600   -0.000088264    0.000430921   -0.004403881
   -1.319468915   -2.239218600   -0.000056791    0.000563873   -0.004571214
   -1.256637061   -2.239218600   -0.000038768    0.000203048   -0.002103346
   -1.193805208   -2.239218600   -0.000023567    0.000160439   -0.001402075
   -1.130973355   -2.239218600   -0.000012624    0.000167414   -0.000819812
   -1.068141502   -2.239218600   -0.000001554    0.000182707   -0.000711686
   -1.005309649   -2.239218600   -0.000002795   -0.000096184   -0.000961661
   -0.942477796   -2.239218600   -0.000007401   -0.000049251   -0.001007840
   -0.879645943   -2.239218600   -0.000008887    0.000002334   -0.001022740
   -0.816814090   -2.239218600   -0.000007112    0.000053697   -0.001004946
   -0.753982237   -2.239218600   -0.000002245    0.000099996   -0.000956146
   -0.691150384   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.628318531   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.565486678   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.502654825   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.439822972   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.376991118   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.188495559   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.125663706   -2.239218600   -0.000000000   -0.000000000   -0.000000000
   -0.062831853   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    0.062831853   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    0.125663706   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    0.188495559   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    0.251327412   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    0.314159265   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    0.376991118   -2.239218600   -0.000015915   -0.000398147   -0.001062262
    0.439822972   -2.239218600   -0.000041633   -0.000416718   -0.001302573
    0.502654825   -2.239218600   -0.000072815   -0.000645519   -0.002325355
    0.565486678   -2.239218600   -0.000112281   -0.000602962   -0.002698161
    0.628318531   -2.239218600   -0.000147599   -0.000513505   -0.003031956
    0.691150384   -2.239218600   -0.000175891   -0.000380366   -0.003299551
    0.753982237   -2.239218600   -0.000198450   -0.000291530   -0.004676440
    0.816814090   -2.239218600   -0.000211213   -0.000177324   -0.005662865
    0.879645943   -2.239218600   -0.000215377    0.000016684   -0.005593003
    0.942477796   -2.239218600   -0.000208128    0.000256364   -0.005941196
    1.005309649   -2.239218600   -0.000186688    0.000361313   -0.007025796
    1.068141502   -2.239218600   -0.000156685    0.000605872   -0.006437979
    1.130973355   -2.239218600   -0.000119663    0.000627811   -0.005390988
    1.193805208   -2.239218600   -0.000083034    0.000626781   -0.005313055
    1.256637061   -2.239218600   -0.000047388    0.000446904   -0.003835618
    1.319468915   -2.239218600   -0.000036529   -0.000057072   -0.003518845
    1.382300768   -2.239218600   -0.000039060   -0.000238039   -0.004839728
    1.445132621   -2.239218600   -0.000051959   -0.000195222   -0.004138682
    1.507964474   -2.239218600   -0.000060073   -0.000063439   -0.003870155
    1.570796327   -2.239218600   -0.000059503    0.000084122   -0.004411608
    1.633628180   -2.239218600   -0.000053385    0.000140987   -0.003629210
    1.696460033   -2.239218600   -0.000041759    0.000282656   -0.004406949
    1.759291886   -2.239218600   -0.000026311    0.000308634   -0.003396092
    1.822123739   -2.239218600   -0.000005913    0.000374939   -0.002646220
    1.884955592   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    1.947787445   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    2.010619298   -2.239218600   -0.000004189   -0.000063135   -0.000980800
    2.073451151   -2.239218600   -0.000006612   -0.000013379   -0.001005142
    2.136283004   -2.239218600   -0.000005843    0.000037652   -0.000997419
    2.199114858   -2.239218600   -0.000001955    0.000085113   -0.000958368
    2.261946711   -2.239218600   -0.000006745   -0.000784431   -0.003544478
    2.324778564   -2.239218600   -0.000052969   -0.000676857   -0.003999688
    2.387610417   -2.239218600   -0.000090595   -0.000511947   -0.004370226
    2.450442270   -2.239218600   -0.000116329   -0.000300820   -0.004623656
    2.513274123   -2.239218600   -0.000127803   -0.000061471   -0.004736647
    2.576105976   -2.239218600   -0.000123931    0.000183738   -0.004698513
    2.638937829   -2.239218600   -0.000107371    0.000311665   -0.005803295
    2.701769682   -2.239218600   -0.000079583    0.000566149   -0.005530539
    2.764601535   -2.239218600   -0.000037267    0.000771219   -0.005113821
    2.827433388   -2.239218600   -0.000002506    0.000097743   -0.001292579
    2.890265241   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    2.953097094   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    3.015928947   -2.239218600   -0.000000000   -0.000000000   -0.000000000
    3.078760801   -2.239218600   -0.000000000   -0.000000000   -0.000000000

   -3.141592654   -2.192827900   -0.000115373   -0.000993921   -0.009955540
   -3.078760801   -2.192827900   -0.000180702   -0.001071873   -0.010731037
   -3.015928947   -2.192827900   -0.000261813   -0.001403526   -0.013040025
   -2.953097094   -2.192827900   -0.000346928   -0.001300046   -0.015053594
   -2.890265241   -2.192827900   -0.000459838   -0.003345341   -0.022763525
   -2.827433388   -2.192827900   -0.000717454   -0.004456805   -0.032609045
   -2.764601535   -2.192827900   -0.001002305   -0.004357964   -0.038487859
   -2.701769682   -2.192827900   -0.001279247   -0.004328831   -0.041933305
   -2.638937829   -2.192827900   -0.001532323   -0.003438228   -0.045210777
   -2.576105976   -2.192827900   -0.001732278   -0.002886396   -0.045567289
   -2.513274123   -2.192827900   -0.001898637   -0.002212912   -0.049691823
   -2.450442270   -2.192827900   -0.001993973   -0.000842509   -0.050493397
   -2.387610417   -2.192827900   -0.002030942   -0.000680784   -0.051557749
   -2.324778564   -2.192827900   -0.002068453   -0.000107942   -0.050038905
   -2.261946711   -2.192827900   -0.002073412    0.000540325   -0.049891648
   -2.199114858   -2.192827900   -0.002018658    0.001013697   -0.052693324
   -2.136283004   -2.192827900   -0.001937023    0.001620782   -0.052983575
   -2.073451151   -2.192827900   -0.001793915    0.002645134   -0.047721095
   -2.010619298   -2.192827900   -0.001597116    0.003579950   -0.045717178
   -1.947787445   -2.192827900   -0.001379927    0.003745803   -0.045286992
   -1.884955592   -2.192827900   -0.001141600    0.003538349   -0.041072809
   -1.822123739   -2.192827900   -0.000961367    0.000877267   -0.032987296
   -1.759291886   -2.192827900   -0.000914409    0.000410669   -0.032382139
   -1.696460033   -2.192827900   -0.000904086    0.000347825   -0.029141756
   -1.633628180   -2.192827900   -0.000858163    0.000822294   -0.028052056
   -1.570796327   -2.192827900   -0.000815314    0.000049023   -0.023562577
   -1.507964474   -2.192827900   -0.000797010    0.000381226   -0.023307808
   -1.445132621   -2.192827900   -0.000764873    0.000898284   -0.023053997
   -1.382300768   -2.192827900   -0.000705597    0.001173193   -0.021520851
   -1.319468915   -2.192827900   -0.000619691    0.001524471   -0.022531293
   -1.256637061   -2.192827900   -0.000532174    0.001551479   -0.021538283
   -1.193805208   -2.192827900   -0.000442341    0.001123577   -0.019929617
   -1.130973355   -2.192827900   -0.000385377    0.000929711   -0.017237793
   -1.068141502   -2.192827900   -0.000317419    0.001130157   -0.015162954
   -1.005309649   -2.192827900   -0.000256388    0.000992548   -0.011577830
   -0.942477796   -2.192827900   -0.000196416    0.001031812   -0.009256011
   -0.879645943   -2.192827900   -0.000158056    0.000320212   -0.007621239
   -0.816814090   -2.192827900   -0.000136570    0.000356227   -0.007627178
   -0.753982237   -2.192827900   -0.000109919    0.000469926   -0.006473861
   -0.691150384   -2.192827900   -0.000079819    0.000251027   -0.003765721
   -0.628318531   -2.192827900   -0.000058842    0.000411832   -0.003561264
   -0.565486678   -2.192827900   -0.000031434    0.000402918   -0.002211807
   -0.502654825   -2.192827900   -0.000008237    0.000172679   -0.001087102
   -0.439822972   -2.192827900   -0.000000000   -0.000000000   -0.000000000
   -0.376991118   -2.192827900   -0.000000000   -0.000000000   -0.000000000
   -0.314159265   -2.192827900   -0.000000000   -0.000000000   -0.000000000
   -0.251327412   -2.192827900   -0.000000000   -0.000000000   -0.000000000
   -0.188495559   -2.192827900   -0.000000000   -0.000000000   -0.000000000
   -0.125663706   -2.192827900   -0.000000000   -0.000000000   -0.000000000
   -0.062831853   -2.192827900   -0.000000000   -0.000000000   -0.000000000
    0.000000000   -2.192827900   -0.000000000   -0.000000000   -0.000000000
    0.062831853   -2.192827900   -0.000000000   -0.000000000   -0.000000000
    0.125663706   -2.192827900   -0.000005033   -0.000311561   -0.001704334
    0.188495559   -2.192827900   -0.000022688   -0.000246316   -0.001879345
    0.251327412   -2.192827900   -0.000042714   -0.000634424   -0.002947583
    0.314159265   -2.192827900   -0.000107880   -0.001386144   -0.007673240
    0.376991118   -2.192827900   -0.000199262   -0.001783835   -0.010674769
    0.439822972   -2.192827900   -0.000310561   -0.001895912   -0.014485497
    0.502654825   -2.192827900   -0.000425676   -0.001756659   -0.017449345
    0.565486678   -2.192827900   -0.000531090   -0.001538895   -0.022153164
    0.628318531   -2.192827900   -0.000658243   -0.002220184   -0.024081991
    0.691150384   -2.192827900   -0.000786728   -0.001686462   -0.027422834
    0.753982237   -2.192827900   -0.000889450   -0.001347951   -0.024627870
    0.816814090   -2.192827900   -0.000944600   -0.000560825   -0.026383237
    0.879645943   -2.192827900   -0.000950400    0.000373560   -0.027033401
    0.942477796   -2.192827900   -0.000917856    0.000356653   -0.025631332
    1.005309649   -2.192827900   -0.000895128    0.000454847   -0.026682739
    1.068141502   -2.192827900   -0.000842230    0.001200536   -0.026455671
    1.130973355   -2.192827900   -0.000762958    0.001264191   -0.026449857
    1.193805208   -2.192827900   -0.000670630    0.001824390   -0.024321704
    1.256637061   -2.192827900   -0.000607595    0.000925242   -0.022830937
    1.319468915   -2.192827900   -0.000546328    0.000870555   -0.020492670
    1.382300768   -2.192827900   -0.000497255    0.000299331   -0.016998704
    1.445132621   -2.192827900   -0.000480080    0.000326622   -0.016309008
    1.507964474   -2.192827900   -0.000452588    0.000470671   -0.015111652
    1.570796327   -2.192827900   -0.000415533    0.000643856   -0.013043968
    1.633628180   -2.192827900   -0.000376123    0.000624947   -0.010679149
    1.696460033   -2.192827900   -0.000331602    0.000852414   -0.009531694
    1.759291886   -2.192827900   -0.000300192    0.000296588   -0.012167048
    1.822123739   -2.192827900   -0.000286178    0.000313202   -0.011116301
    1.884955592   -2.192827900   -0.000261564    0.000512234   -0.012173441
    1.947787445   -2.192827900   -0.000239691    0.000467498   -0.011727631
    2.010619298   -2.192827900   -0.000197587    0.000731733   -0.010800833
    2.073451151   -2.192827900   -0.000202791    0.000210686   -0.015883846
    2.136283004   -2.192827900   -0.000261442   -0.001214781   -0.020684252
    2.199114858   -2.192827900   -0.000314582   -0.000514109   -0.020714772
    2.261946711   -2.192827900   -0.000335441   -0.000861192   -0.012472873
    2.324778564   -2.192827900   -0.000392967   -0.000896693   -0.011501055
